Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 
176 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
20         72         175        7          9          3554               18,61              191            1,00                     0          191        ------------------- 91,62  
50         72         385        18         8          19913              48,45              411            1,00                     0          411        ------------------- 93,67  
100        72         622        258        31         88443              97,08              911            1,00                     0          911        -------------- 68,28       
5          73         22         0          4          94                 3,62               26             1,00                     0          26         ----------------- 84,62    
10         73         89         3          9          956                9,47               101            1,00                     0          101        ------------------ 88,12   
20         73         171        11         9          3706               19,40              191            1,00                     0          191        ------------------ 89,53   
50         73         369        34         8          20403              49,64              411            1,00                     0          411        ------------------ 89,78   
100        73         554        299        58         87144              95,66              911            1,00                     0          911        ------------- 60,81        
5          74         26         0          0          106                4,08               26             1,00                     0          26         -------------------- 100,00
10         74         98         3          0          902                8,93               101            1,00                     0          101        -------------------- 97,03 
20         74         180        11         0          3611               18,91              191            1,00                     0          191        ------------------- 94,24  
50         74         399        12         0          19962              48,57              411            1,00                     0          411        -------------------- 97,08 
100        74         681        228        2          89849              98,63              911            1,00                     0          911        --------------- 74,75      
5          75         22         0          4          102                3,92               26             1,00                     0          26         ----------------- 84,62    
10         75         88         4          9          902                8,93               101            1,00                     0          101        ------------------ 87,13   
20         75         172        10         9          3602               18,86              191            1,00                     0          191        ------------------- 90,05  
50         75         393        10         8          20003              48,67              411            1,00                     0          411        -------------------- 95,62 
100        75         674        224        13         89799              98,57              911            1,00                     0          911        --------------- 73,98      
5          76         26         0          0          106                4,08               26             1,00                     0          26         -------------------- 100,00
10         76         98         3          0          902                8,93               101            1,00                     0          101        -------------------- 97,03 
20         76         180        11         0          3611               18,91              191            1,00                     0          191        ------------------- 94,24  
50         76         399        12         0          19962              48,57              411            1,00                     0          411        -------------------- 97,08 
100        76         681        228        2          89849              98,63              911            1,00                     0          911        --------------- 74,75      
5          77         26         0          0          102                3,92               26             1,00                     0          26         -------------------- 100,00
10         77         95         6          0          902                8,93               101            1,00                     0          101        ------------------- 94,06  
20         77         182        9          0          3611               18,91              191            1,00                     0          191        -------------------- 95,29 
50         77         401        10         0          20011              48,69              411            1,00                     0          411        -------------------- 97,57 
100        77         686        223        2          90141              98,95              911            1,00                     0          911        ---------------- 75,30     
5          78         26         0          0          106                4,08               26             1,00                     0          26         -------------------- 100,00
10         78         101        0          0          911                9,02               101            1,00                     0          101        -------------------- 100,00
20         78         191        0          0          3611               18,91              191            1,00                     0          191        -------------------- 100,00
50         78         406        5          0          20011              48,69              411            1,00                     0          411        -------------------- 98,78 
100        78         709        202        0          90011              98,80              911            1,00                     0          911        ---------------- 77,83     
5          79         26         0          0          106                4,08               26             1,00                     0          26         -------------------- 100,00
10         79         101        0          0          911                9,02               101            1,00                     0          101        -------------------- 100,00
20         79         191        0          0          3611               18,91              191            1,00                     0          191        -------------------- 100,00
50         79         406        5          0          20011              48,69              411            1,00                     0          411        -------------------- 98,78 
100        79         709        202        0          90011              98,80              911            1,00                     0          911        ---------------- 77,83     
5          80         0          0          123        1243               10,11              123            1,00                     0          123         0,00                      
10         80         0          0          540        13432              24,87              540            1,00                     0          540         0,00                      
20         80         0          0          1202       74143              61,68              1202           1,00                     0          1202        0,00                      
50         80         0          0          3005       547459             182,18             3005           1,00                     0          3005        0,00                      
100        80         0          0          7438       3020189            406,05             7438           1,00                     0          7438        0,00                      
5          81         123        0          0          2478               20,15              123            1,00                     0          123        -------------------- 100,00
10         81         540        0          0          27566              51,05              540            1,00                     0          540        -------------------- 100,00
20         81         1202       0          0          151419             125,97             1202           1,00                     0          1202       -------------------- 100,00
50         81         2989       10         6          1106898            368,35             3005           1,00                     0          3005       -------------------- 99,47 
100        81         5736       1678       24         6077563            817,10             7438           1,00                     0          7438       ---------------- 77,12     
5          82         117        0          6          8447               68,67              123            1,00                     0          123        -------------------- 95,12 
10         82         526        0          14         40581              75,15              540            1,00                     0          540        -------------------- 97,41 
20         82         1188       0          14         163384             135,93             1202           1,00                     0          1202       -------------------- 98,84 
50         82         2981       10         14         1110794            369,65             3005           1,00                     0          3005       -------------------- 99,20 
