contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
100         52         0          0          410        4418       410             0,00                      
1           55         0          10         0          178        10              0,00                      
5           55         0          6          4          87         10              0,00                      
10          55         0          0          10         18         10              0,00                      
20          55         0          0          10         18         10              0,00                      
50          55         0          0          10         18         10              0,00                      
75          55         0          0          10         18         10              0,00                      
100         55         0          0          10         18         10              0,00                      
1           56         0          10         0          134        10              0,00                      
5           56         0          6          4          73         10              0,00                      
10          56         0          0          10         18         10              0,00                      
20          56         0          0          10         18         10              0,00                      
50          56         0          0          10         18         10              0,00                      
75          56         0          0          10         18         10              0,00                      
100         56         0          0          10         18         10              0,00                      
1           57         0          9          1          130        10              0,00                      
5           57         0          9          1          136        10              0,00                      
10          57         0          0          10         18         10              0,00                      
20          57         0          0          10         18         10              0,00                      
50          57         0          0          10         18         10              0,00                      
75          57         0          0          10         18         10              0,00                      
100         57         0          0          10         18         10              0,00                      
1           59         2          6          2          105        10             ---- 20,00                 
5           59         1          3          6          61         10             -- 10,00                   
10          59         0          0          10         18         10              0,00                      
20          59         0          0          10         18         10              0,00                      
50          59         0          0          10         18         10              0,00                      
75          59         0          0          10         18         10              0,00                      
100         59         0          0          10         18         10              0,00                      
1           60         2          8          0          150        10             ---- 20,00                 
5           60         1          5          4          140        10             -- 10,00                   
10          60         0          0          10         18         10              0,00                      
20          60         0          0          10         18         10              0,00                      
50          60         0          0          10         18         10              0,00                      
75          60         0          0          10         18         10              0,00                      
100         60         0          0          10         18         10              0,00                      
1           61         2          8          0          26         10             ---- 20,00                 
5           61         0          10         0          26         10              0,00                      
10          61         0          10         0          26         10              0,00                      
20          61         0          10         0          26         10              0,00                      
50          61         0          10         0          26         10              0,00                      
75          61         0          10         0          26         10              0,00                      
100         61         0          10         0          26         10              0,00                      
1           63         1667       158        232        204221     2057           ----------------- 81,04    
5           63         601        326        1130       161833     2057           ------ 29,22               
10          63         0          0          2057       106896     2057            0,00                      
20          63         0          0          2057       106896     2057            0,00                      
50          63         0          0          2057       106896     2057            0,00                      
75          63         0          0          2057       106896     2057            0,00                      
100         63         0          0          2057       106896     2057            0,00                      
1           64         1811       246        0          210130     2057           ------------------ 88,04   
5           64         1602       455        0          209631     2057           ---------------- 77,88     
10          64         1591       466        0          209347     2057           ---------------- 77,35     
20          64         1591       466        0          209347     2057           ---------------- 77,35     
50          64         1591       466        0          209347     2057           ---------------- 77,35     
75          64         1591       466        0          209347     2057           ---------------- 77,35     
100         64         1591       466        0          209347     2057           ---------------- 77,35     
1           65         901        478        678        183945     2057           --------- 43,80            
5           65         0          0          2057       106896     2057            0,00                      
10          65         0          0          2057       106896     2057            0,00                      
20          65         0          0          2057       106896     2057            0,00                      
50          65         0          0          2057       106896     2057            0,00                      
75          65         0          0          2057       106896     2057            0,00                      
100         65         0          0          2057       106896     2057            0,00                      
1           66         1785       196        76         210032     2057           ------------------ 86,78   
5           66         1096       581        380        196575     2057           ----------- 53,28          
10          66         862        443        752        180902     2057           --------- 41,91            
20          66         359        186        1512       141517     2057           ---- 17,45                 
50          66         0          0          2057       106896     2057            0,00                      
75          66         0          0          2057       106896     2057            0,00                      
100         66         0          0          2057       106896     2057            0,00                      
1           67         1819       238        0          210643     2057           ------------------ 88,43   
5           67         1589       468        0          208264     2057           ---------------- 77,25     
10          67         1588       469        0          207428     2057           ---------------- 77,20     
20          67         1588       469        0          207428     2057           ---------------- 77,20     
50          67         1588       469        0          207428     2057           ---------------- 77,20     
75          67         1588       469        0          207428     2057           ---------------- 77,20     
100         67         1588       469        0          207428     2057           ---------------- 77,20     
1           68         1185       639        233        202379     2057           ------------ 57,61         
5           68         604        323        1130       163212     2057           ------ 29,36               
10          68         0          0          2057       106896     2057            0,00                      
20          68         0          0          2057       106896     2057            0,00                      
50          68         0          0          2057       106896     2057            0,00                      
75          68         0          0          2057       106896     2057            0,00                      
100         68         0          0          2057       106896     2057            0,00                      
1           69         901        478        678        183945     2057           --------- 43,80            
5           69         0          0          2057       106896     2057            0,00                      
10          69         0          0          2057       106896     2057            0,00                      
20          69         0          0          2057       106896     2057            0,00                      
50          69         0          0          2057       106896     2057            0,00                      
75          69         0          0          2057       106896     2057            0,00                      
100         69         0          0          2057       106896     2057            0,00                      
1           70         1283       322        452        195711     2057           ------------- 62,37        
5           70         836        91         1130       164122     2057           --------- 40,64            
10          70         691        0          1366       150860     2057           ------- 33,59              
20          70         691        0          1366       150860     2057           ------- 33,59              
50          70         691        0          1366       150860     2057           ------- 33,59              
75          70         691        0          1366       150860     2057           ------- 33,59              
100         70         691        0          1366       150860     2057           ------- 33,59              
1           71         1185       639        233        202379     2057           ------------ 57,61         
5           71         604        323        1130       163212     2057           ------ 29,36               
10          71         0          0          2057       106896     2057            0,00                      
20          71         0          0          2057       106896     2057            0,00                      
50          71         0          0          2057       106896     2057            0,00                      
75          71         0          0          2057       106896     2057            0,00                      
100         71         0          0          2057       106896     2057            0,00                      
1           72         1185       639        233        202379     2057           ------------ 57,61         
5           72         604        323        1130       163212     2057           ------ 29,36               
10          72         0          0          2057       106896     2057            0,00                      
20          72         0          0          2057       106896     2057            0,00                      
50          72         0          0          2057       106896     2057            0,00                      
75          72         0          0          2057       106896     2057            0,00                      
100         72         0          0          2057       106896     2057            0,00                      
1           73         1185       639        233        202379     2057           ------------ 57,61         
5           73         604        323        1130       163212     2057           ------ 29,36               
10          73         0          0          2057       106896     2057            0,00                      
