contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3 
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.001      20        4          393        2          5          11713      10             -------------------- 98,25 
0.001      50        4          490        2          8          14612      13             -------------------- 98,00 
0.001      75        4          586        2          12         17473      17             -------------------- 97,67 
0.001      100       4          683        2          15         20388      20             -------------------- 97,57 
0.005      1         4          97         3          0          2964       11             -------------------- 97,00 
0.005      5         4          189        5          6          5747       26             ------------------- 94,50  
0.005      10        4          275        5          20         8468       40             ------------------- 91,67  
0.005      20        4          363        5          32         11274      52             ------------------- 90,75  
0.005      50        4          449        5          46         14012      66             ------------------ 89,80   
0.005      75        4          532        5          63         16747      83             ------------------ 88,67   
0.005      100       4          621        5          74         19547      94             ------------------ 88,71   
0.01       1         4          88         9          3          2961       29             ------------------ 88,00   
0.01       5         4          172        17         11         5784       57             ------------------ 86,00   
0.01       10        4          243        17         40         8278       86             ----------------- 81,00    
0.01       20        4          319        17         64         10782      110            ---------------- 79,75     
0.01       50        4          394        17         89         13348      135            ---------------- 78,80     
0.01       75        4          474        17         109        15991      155            ---------------- 79,00     
0.01       100       4          543        17         140        18474      186            ---------------- 77,57     
0.05       1         4          43         48         9          2810       123            --------- 43,00            
0.05       5         4          75         61         64         4993       236            -------- 37,50             
0.05       10        4          96         61         143        6478       315            ------- 32,00              
0.05       20        4          122        61         217        8083       389            ------- 30,50              
0.05       50        4          149        61         290        9824       462            ------ 29,80               
0.05       75        4          167        61         372        11360      544            ------ 27,83               
0.05       100       4          187        61         452        12780      624            ------ 26,71               
0.1        1         4          12         62         26         2331       240            --- 12,00                  
0.1        5         4          20         95         85         3830       401            -- 10,00                   
0.1        10        4          25         95         180        4858       496            -- 8,33                    
0.1        20        4          29         95         276        5774       592            -- 7,25                    
0.1        50        4          34         95         371        6807       687            -- 6,80                    
0.1        75        4          38         95         467        7742       783            -- 6,33                    
0.1        100       4          42         95         563        8607       879            -- 6,00                    
0.15       1         4          6          70         24         1647       279            -- 6,00                    
0.15       5         4          7          94         99         2812       452            - 3,50                     
0.15       10        4          7          94         199        3447       552            - 2,33                     
0.15       20        4          9          94         297        4182       650            - 2,25                     
0.15       50        4          11         94         395        4921       748            - 2,20                     
0.15       75        4          11         94         495        5533       848            - 1,83                     
0.15       100       4          11         94         595        6192       948            - 1,57                     
0.2        1         4          1          66         33         1544       330            - 1,00                     
0.2        5         4          2          83         115        2503       524            - 1,00                     
0.2        10        4          3          83         214        3084       623            - 1,00                     
0.2        20        4          3          83         314        3548       723            - 0,75                     
0.2        50        4          3          83         414        3995       823            - 0,60                     
0.2        75        4          4          83         513        4503       922            - 0,67                     
0.2        100       4          4          83         613        4990       1022           - 0,57                     
0.025      1         4          60         30         10         2672       73             ------------ 60,00         
0.025      5         4          108        46         46         5025       143            ----------- 54,00          
0.025      10        4          147        46         107        6959       204            ---------- 49,00           
0.025      20        4          199        46         155        9129       252            ---------- 49,75           
0.025      50        4          251        46         203        11213      300            ----------- 50,20          
0.025      75        4          307        46         247        13473      344            ----------- 51,17          
0.025      100       4          350        46         304        15428      401            ---------- 50,00           
0.3        1         4          0          74         26         1040       330             0,00                      
0.3        5         4          0          90         110        1668       528             0,00                      
0.3        10        4          0          90         210        2049       628             0,00                      
0.3        20        4          0          90         310        2413       728             0,00                      
0.3        50        4          0          90         410        2735       828             0,00                      
0.3        75        4          0          90         510        3105       928             0,00                      
0.3        100       4          0          90         610        3443       1028            0,00                      
0.001      1         7          99         1          0          2083       4              -------------------- 99,00 
0.001      5         7          198        1          1          4153       5              -------------------- 99,00 
0.001      10        7          298        1          1          6238       5              -------------------- 99,33 
0.001      20        7          394        1          5          8291       9              -------------------- 98,50 
0.001      50        7          490        1          9          10315      13             -------------------- 98,00 
0.001      75        7          589        1          10         12390      14             -------------------- 98,17 
0.001      100       7          688        1          11         14473      15             -------------------- 98,29 
0.005      1         7          97         2          1          2054       10             -------------------- 97,00 
0.005      5         7          187        6          7          4034       22             ------------------- 93,50  
0.005      10        7          277        6          17         6006       32             ------------------- 92,33  
0.005      20        7          368        6          26         7981       41             ------------------- 92,00  
0.005      50        7          462        6          32         9996       47             ------------------- 92,40  
0.005      75        7          553        6          41         12000      56             ------------------- 92,17  
0.005      100       7          645        6          49         14022      64             ------------------- 92,14  
0.01       1         7          93         4          3          2046       21             ------------------- 93,00  
0.01       5         7          174        15         11         3998       44             ------------------ 87,00   
0.01       10        7          253        15         32         5864       65             ----------------- 84,33    
0.01       20        7          330        15         55         7690       88             ----------------- 82,50    
0.01       50        7          416        15         69         9664       102            ----------------- 83,20    
0.01       75        7          497        15         88         11486      121            ----------------- 82,83    
0.01       100       7          580        15         105        13382      138            ----------------- 82,86    
0.05       1         7          70         17         13         1893       82             -------------- 70,00       
0.05       5         7          111        44         45         3275       148            ------------ 55,50         
0.05       10        7          139        44         117        4545       220            ---------- 46,33           
0.05       20        7          175        44         181        5842       284            --------- 43,75            
0.05       50        7          211        44         245        7179       348            --------- 42,20            
0.05       75        7          246        44         310        8544       413            --------- 41,00            
0.05       100       7          285        44         371        9926       474            --------- 40,71            
0.1        1         7          48         34         18         1630       168            ---------- 48,00           
0.1        5         7          63         74         63         2660       267            ------- 31,50              
0.1        10        7          72         74         154        3569       358            ----- 24,00                
0.1        20        7          83         74         243        4520       447            ----- 20,75                
0.1        50        7          91         74         335        5327       539            ---- 18,20                 
0.1        75        7          99         74         427        6227       631            ---- 16,50                 
0.1        100       7          112        74         514        7124       718            ---- 16,00                 
0.15       1         7          27         39         34         1367       216            ------ 27,00               
0.15       5         7          32         96         72         2162       329            ---- 16,00                 
0.15       10        7          33         96         171        2686       428            --- 11,00                  
0.15       20        7          34         96         270        3329       527            -- 8,50                    
0.15       50        7          39         96         365        4084       622            -- 7,80                    
0.15       75        7          41         96         463        4657       720            -- 6,83                    
0.15       100       7          43         96         561        5235       818            -- 6,14                    
0.2        1         7          21         44         35         1376       274            ----- 21,00                
0.2        5         7          21         87         92         1916       387            --- 10,50                  
0.2        10        7          22         87         191        2439       486            -- 7,33                    
0.2        20        7          22         87         291        2945       586            -- 5,50                    
0.2        50        7          23         87         390        3439       685            - 4,60                     
0.2        75        7          24         87         489        3926       784            - 4,00                     
0.2        100       7          24         87         589        4368       884            - 3,43                     
0.025      1         7          81         12         7          1959       61             ----------------- 81,00    
0.025      5         7          141        34         25         3634       111            --------------- 70,50      
0.025      10        7          197        34         69         5275       155            -------------- 65,67       
0.025      20        7          257        34         109        6909       195            ------------- 64,25        
0.025      50        7          314        34         152        8447       238            ------------- 62,80        
0.025      75        7          372        34         194        10154      280            ------------- 62,00        
0.025      100       7          435        34         231        11811      317            ------------- 62,14        
0.3        1         7          9          53         38         1047       320            -- 9,00                    
0.3        5         7          9          106        85         1465       442            - 4,50                     
0.3        10        7          9          106        185        1856       542            - 3,00                     
0.3        20        7          9          106        285        2221       642            - 2,25                     
0.3        50        7          9          106        385        2567       742            - 1,80                     
0.3        75        7          9          106        485        2874       842            - 1,50                     
0.3        100       7          9          106        585        3154       942            - 1,29                     
0.001      1         8          100        0          0          2085       4              -------------------- 100,00
0.001      5         8          199        1          0          4156       5              -------------------- 99,50 
0.001      10        8          299        1          0          6241       5              -------------------- 99,67 
0.001      20        8          395        2          3          8294       9              -------------------- 98,75 
0.001      50        8          491        2          7          10316      13             -------------------- 98,20 
0.001      75        8          590        2          8          12391      14             -------------------- 98,33 
0.001      100       8          689        2          9          14473      15             -------------------- 98,43 
0.005      1         8          97         2          1          2063       10             -------------------- 97,00 
0.005      5         8          188        10         2          4099       21             ------------------- 94,00  
0.005      10        8          282        15         3          6111       29             ------------------- 94,00  
0.005      20        8          374        15         11         8128       37             ------------------- 93,50  
0.005      50        8          464        15         21         10108      47             ------------------- 92,80  
0.005      75        8          555        15         30         12117      56             ------------------- 92,50  
0.005      100       8          647        15         38         14132      64             ------------------- 92,43  
0.01       1         8          92         7          1          2024       22             ------------------- 92,00  
0.01       5         8          173        22         5          3991       44             ------------------ 86,50   
0.01       10        8          258        33         9          5971       64             ------------------ 86,00   
0.01       20        8          343        34         23         7896       80             ------------------ 85,75   
0.01       50        8          424        34         42         9779       99             ----------------- 84,80    
0.01       75        8          501        34         65         11584      122            ----------------- 83,50    
0.01       100       8          583        34         83         13489      140            ----------------- 83,29    
0.05       1         8          76         21         3          1964       97             ---------------- 76,00     
0.05       5         8          122        64         14         3542       167            ------------- 61,00        
0.05       10        8          152        112        36         4876       249            ----------- 50,67          
0.05       20        8          187        130        83         6195       323            ---------- 46,75           
0.05       50        8          227        130        143        7548       383            ---------- 45,40           
0.05       75        8          275        130        195        9066       435            ---------- 45,83           
0.05       100       8          309        130        261        10404      501            --------- 44,14            
0.1        1         8          64         29         7          1925       182            ------------- 64,00        
0.1        5         8          73         106        21         3009       306            -------- 36,50             
0.1        10        8          94         160        46         4130       412            ------- 31,33              
0.1        20        8          109        180        111        5091       510            ------ 27,25               
0.1        50        8          121        180        199        6031       598            ----- 24,20                
0.1        75        8          128        180        292        6841       691            ----- 21,33                
0.1        100       8          138        180        382        7721       781            ---- 19,71                 
0.15       1         8          39         57         4          1747       263            -------- 39,00             
0.15       5         8          45         145        10         2675       401            ----- 22,50                
0.15       10        8          53         207        40         3569       525            ---- 17,67                 
0.15       20        8          60         233        107        4370       637            --- 15,00                  
0.15       50        8          62         233        205        4906       735            --- 12,40                  
0.15       75        8          62         233        305        5502       835            --- 10,33                  
0.15       100       8          64         233        403        6059       933            -- 9,14                    
0.2        1         8          33         63         4          1577       311            ------- 33,00              
0.2        5         8          35         158        7          2255       458            ---- 17,50                 
0.2        10        8          38         219        43         2983       603            --- 12,67                  
0.2        20        8          39         251        110        3491       718            -- 9,75                    
0.2        50        8          41         251        208        3949       816            -- 8,20                    
0.2        75        8          43         251        306        4504       914            -- 7,17                    
0.2        100       8          44         251        405        4938       1013           -- 6,29                    
0.025      1         8          87         11         2          2012       59             ------------------ 87,00   
0.025      5         8          150        42         8          3847       107            --------------- 75,00      
0.025      10        8          217        62         21         5662       151            --------------- 72,33      
0.025      20        8          274        76         50         7261       196            -------------- 68,50       
0.025      50        8          327        76         97         8808       243            -------------- 65,40       
0.025      75        8          390        76         134        10455      280            ------------- 65,00        
0.025      100       8          448        76         176        12065      322            ------------- 64,00        
0.3        1         8          18         77         5          1535       447            ---- 18,00                 
0.3        5         8          18         171        11         2093       622            -- 9,00                    
0.3        10        8          18         241        41         2546       765            -- 6,00                    
0.3        20        8          19         267        114        2964       880            - 4,75                     
0.3        50        8          20         267        213        3300       979            - 4,00                     
0.3        75        8          20         267        313        3596       1079           - 3,33                     
0.3        100       8          20         267        413        3944       1179           - 2,86                     
0.001      1         9          96         4          0          2035       4              -------------------- 96,00 
