Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
104 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 20
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
1          36         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          36         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          36         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         36         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         36         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         36         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        36         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          37         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          37         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          37         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         37         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         37         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         37         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        37         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          38         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          38         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          38         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         38         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         38         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         38         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        38         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          39         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          39         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          39         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         39         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         39         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         39         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        39         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          40         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          40         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          40         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         40         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         40         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         40         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        40         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          41         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          41         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          41         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         41         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         41         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         41         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        41         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          42         32         0          0          1024               32,00              32             1,00                     32         32         -------------------- 100,00
2          42         62         2          0          2048               32,00              64             1,00                     64         64         -------------------- 96,88 
5          42         156        4          0          5120               32,00              160            1,00                     160        160        -------------------- 97,50 
10         42         311        9          0          10240              32,00              320            1,00                     320        320        -------------------- 97,19 
25         42         773        27         0          25600              32,00              800            1,00                     800        800        -------------------- 96,63 
50         42         1544       56         0          51200              32,00              1600           1,00                     1600       1600       -------------------- 96,50 
100        42         3094       106        0          102400             32,00              3200           1,00                     3200       3200       -------------------- 96,69 
1          43         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          43         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          43         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         43         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         43         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         43         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        43         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          44         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          44         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          44         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         44         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         44         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         44         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        44         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          45         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          45         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          45         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         45         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         45         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         45         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        45         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          46         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          46         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          46         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         46         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         46         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         46         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        46         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          47         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          47         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
