detail per task and per Perturbator.
Exploration Minus One
MONE : minus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Perturbator  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
9    -1           40         0          182        0          33121      182             0,00                      
10   -1           0          83         0          5          7319       88             ------------------- 94,32  
10   -1           1          53         35         0          7745       88             ------------- 60,23        
10   -1           2          87         0          1          7699       88             -------------------- 98,86 
10   -1           3          88         0          0          7753       88             -------------------- 100,00
10   -1           4          88         0          0          7745       88             -------------------- 100,00
10   -1           5          88         0          0          7753       88             -------------------- 100,00
10   -1           6          88         0          0          7764       88             -------------------- 100,00
10   -1           7          87         0          1          7699       88             -------------------- 98,86 
10   -1           8          87         0          1          7699       88             -------------------- 98,86 
10   -1           9          88         0          0          7783       88             -------------------- 100,00
10   -1           10         292        0          0          85326      292            -------------------- 100,00
10   -1           11         292        0          0          85287      292            -------------------- 100,00
10   -1           12         319        120        5          193600     444            --------------- 71,85      
10   -1           13         444        0          0          197255     444            -------------------- 100,00
10   -1           14         444        0          0          197136     444            -------------------- 100,00
10   -1           15         240        0          0          57600      240            -------------------- 100,00
10   -1           16         291        143        0          189480     434            -------------- 67,05       
10   -1           17         434        0          0          188356     434            -------------------- 100,00
10   -1           18         434        0          0          188531     434            -------------------- 100,00
10   -1           19         230        0          0          52900      230            -------------------- 100,00
10   -1           20         173        31         0          41541      204            ----------------- 84,80    
10   -1           21         204        0          0          41642      204            -------------------- 100,00
10   -1           22         0          170        3          29497      173             0,00                      
10   -1           23         7          166        0          30005      173            - 4,05                     
10   -1           24         173        0          0          29929      173            -------------------- 100,00
10   -1           25         173        0          0          29929      173            -------------------- 100,00
10   -1           26         88         0          0          7774       88             -------------------- 100,00
10   -1           27         80         8          0          7729       88             ------------------- 90,91  
10   -1           28         39         0          4          1708       43             ------------------- 90,70  
10   -1           29         16         27         0          1847       43             -------- 37,21             
10   -1           30         83         5          0          7731       88             ------------------- 94,32  
10   -1           31         88         0          0          7788       88             -------------------- 100,00
10   -1           32         44         0          0          1943       44             -------------------- 100,00
10   -1           33         17         27         0          1926       44             -------- 38,64             
10   -1           34         31         139        3          29424      173            ---- 17,92                 
10   -1           35         0          173        0          29925      173             0,00                      
10   -1           36         69         101        3          29527      173            -------- 39,88             
10   -1           37         118        55         0          30020      173            -------------- 68,21       
10   -1           38         26         147        0          29929      173            ---- 15,03                 
10   -1           39         45         128        0          29938      173            ------ 26,01               
10   -1           40         0          173        0          29925      173             0,00                      
11   -1           0          81         0          3          6810       84             -------------------- 96,43 
11   -1           1          42         42         0          7061       84             ---------- 50,00           
11   -1           2          84         0          0          7117       84             -------------------- 100,00
11   -1           3          84         0          0          7079       84             -------------------- 100,00
11   -1           4          84         0          0          7069       84             -------------------- 100,00
11   -1           5          84         0          0          7079       84             -------------------- 100,00
11   -1           6          84         0          0          7088       84             -------------------- 100,00
11   -1           7          84         0          0          7117       84             -------------------- 100,00
11   -1           8          84         0          0          7117       84             -------------------- 100,00
11   -1           9          84         0          0          7096       84             -------------------- 100,00
11   -1           10         292        0          0          85321      292            -------------------- 100,00
11   -1           11         292        0          0          85292      292            -------------------- 100,00
11   -1           12         202        121        5          109223     328            ------------- 61,59        
11   -1           13         326        0          2          107738     328            -------------------- 99,39 
11   -1           14         328        0          0          107584     328            -------------------- 100,00
11   -1           15         120        0          0          14400      120            -------------------- 100,00
11   -1           16         360        166        0          275753     526            -------------- 68,44       
11   -1           17         526        0          0          276676     526            -------------------- 100,00
11   -1           18         526        0          0          276737     526            -------------------- 100,00
11   -1           19         318        0          0          101124     318            -------------------- 100,00
11   -1           20         181        27         0          43203      208            ------------------ 87,02   
11   -1           21         208        0          0          43291      208            -------------------- 100,00
11   -1           22         0          178        3          32384      181             0,00                      
11   -1           23         3          178        0          32686      181            - 1,66                     
11   -1           24         181        0          0          32761      181            -------------------- 100,00
11   -1           25         181        0          0          32761      181            -------------------- 100,00
11   -1           26         84         0          0          7085       84             -------------------- 100,00
11   -1           27         79         5          0          7042       84             ------------------- 94,05  
11   -1           28         41         0          2          1775       43             -------------------- 95,35 
