detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
1    10         6          86         0          0          7419       86             -------------------- 100,00
1    20         6          86         0          0          7422       86             -------------------- 100,00
1    50         6          86         0          0          7420       86             -------------------- 100,00
1    75         6          86         0          0          7417       86             -------------------- 100,00
1    100        6          86         0          0          7416       86             -------------------- 100,00
1    1          7          86         0          0          7419       86             -------------------- 100,00
1    5          7          82         0          4          7466       86             -------------------- 95,35 
1    10         7          78         0          8          7442       86             ------------------- 90,70  
1    20         7          69         0          17         7331       86             ----------------- 80,23    
1    50         7          46         0          40         6666       86             ----------- 53,49          
1    75         7          19         0          67         5160       86             ----- 22,09                
1    100        7          0          0          86         3741       86              0,00                      
1    1          8          86         0          0          7419       86             -------------------- 100,00
1    5          8          82         0          4          7466       86             -------------------- 95,35 
1    10         8          78         0          8          7442       86             ------------------- 90,70  
1    20         8          69         0          17         7331       86             ----------------- 80,23    
1    50         8          46         0          40         6666       86             ----------- 53,49          
1    75         8          19         0          67         5160       86             ----- 22,09                
1    100        8          0          0          86         3741       86              0,00                      
1    1          9          85         0          1          7437       86             -------------------- 98,84 
1    5          9          85         0          1          7437       86             -------------------- 98,84 
1    10         9          85         0          1          7437       86             -------------------- 98,84 
1    20         9          85         0          1          7437       86             -------------------- 98,84 
1    50         9          85         0          1          7437       86             -------------------- 98,84 
1    75         9          85         0          1          7437       86             -------------------- 98,84 
1    100        9          85         0          1          7437       86             -------------------- 98,84 
1    1          10         294        0          0          86452      294            -------------------- 100,00
1    5          10         294        0          0          86804      294            -------------------- 100,00
1    10         10         294        0          0          87132      294            -------------------- 100,00
1    20         10         294        0          0          87821      294            -------------------- 100,00
1    50         10         294        0          0          89690      294            -------------------- 100,00
1    75         10         294        0          0          90348      294            -------------------- 100,00
1    100        10         294        0          0          91306      294            -------------------- 100,00
1    1          11         294        0          0          86495      294            -------------------- 100,00
1    5          11         294        0          0          86522      294            -------------------- 100,00
1    10         11         294        0          0          86522      294            -------------------- 100,00
1    20         11         294        0          0          86522      294            -------------------- 100,00
1    50         11         294        0          0          86522      294            -------------------- 100,00
1    75         11         294        0          0          86522      294            -------------------- 100,00
1    100        11         294        0          0          86522      294            -------------------- 100,00
1    1          12         287        123        1          168827     411            -------------- 69,83       
1    5          12         264        142        5          168547     411            ------------- 64,23        
1    10         12         239        156        16         168460     411            ------------ 58,15         
1    20         12         202        161        48         166554     411            ---------- 49,15           
1    50         12         129        125        157        155100     411            ------- 31,39              
1    75         12         69         72         270        128513     411            ---- 16,79                 
1    100        12         0          0          411        84666      411             0,00                      
1    1          13         411        0          0          168921     411            -------------------- 100,00
1    5          13         411        0          0          168921     411            -------------------- 100,00
1    10         13         411        0          0          168921     411            -------------------- 100,00
1    20         13         411        0          0          168921     411            -------------------- 100,00
1    50         13         411        0          0          168921     411            -------------------- 100,00
