contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
11 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.005      1         7          18         82         0          33480      168            ---- 18,00                 
0.005      5         7          39         161        0          66960      329            ---- 19,50                 
0.005      10        7          59         241        0          100440     510            ---- 19,67                 
0.005      20        7          85         315        0          133920     660            ----- 21,25                
0.005      50        7          97         403        0          167400     836            ---- 19,40                 
0.005      75        7          122        478        0          200880     1002           ----- 20,33                
0.005      100       7          142        558        0          234360     1169           ----- 20,29                
0.01       1         7          4          96         0          33480      328            - 4,00                     
0.01       5         7          7          193        0          66960      647            - 3,50                     
0.01       10        7          12         288        0          100440     1003           - 4,00                     
0.01       20        7          20         380        0          133920     1334           - 5,00                     
0.01       50        7          24         476        0          167400     1673           - 4,80                     
0.01       75        7          31         569        0          200880     1994           -- 5,17                    
0.01       100       7          32         668        0          234360     2329           - 4,57                     
0.05       1         7          0          100        0          33480      1708            0,00                      
0.05       5         7          0          200        0          66960      3348            0,00                      
0.05       10        7          0          300        0          100440     5022            0,00                      
0.05       20        7          0          400        0          133920     6683            0,00                      
0.05       50        7          0          500        0          167400     8340            0,00                      
0.05       75        7          0          600        0          200880     10036           0,00                      
0.05       100       7          0          700        0          234360     11657           0,00                      
0.1        1         7          0          100        0          33480      3331            0,00                      
0.1        5         7          0          200        0          66960      6625            0,00                      
0.1        10        7          0          300        0          100440     10002           0,00                      
0.1        20        7          0          400        0          133920     13349           0,00                      
0.1        50        7          0          500        0          167400     16704           0,00                      
0.1        75        7          0          600        0          200880     20103           0,00                      
0.1        100       7          0          700        0          234360     23435           0,00                      
0.15       1         7          0          100        0          33480      5078            0,00                      
0.15       5         7          0          200        0          66960      10023           0,00                      
0.15       10        7          0          300        0          100440     15067           0,00                      
