contains the data for build a graph for analysis.
Exploration Plus One
PONE : plus one perturbator
5 image of 28x28 pixels
Images are handwritten digit from dataset nist
450 perturbations points
Perturbator IndexLoc   #Perturbations #Success   #Failure   #Exception #Call          %Success                   
1           382        3920           3920       0          0          3073280        -------------------- 100,00
1           383        5              0          0          5          5               0,00                      
1           384        5              0          0          5          5               0,00                      
1           385        5              0          0          5          5               0,00                      
1           386        5              0          0          5          5               0,00                      
1           387        5              0          0          5          5               0,00                      
1           389        5              5          0          0          5              -------------------- 100,00
1           390        5              5          0          0          5              -------------------- 100,00
1           391        5              5          0          0          5              -------------------- 100,00
1           392        5              5          0          0          5              -------------------- 100,00
1           393        5              5          0          0          5              -------------------- 100,00
1           394        5              5          0          0          5              -------------------- 100,00
1           395        5              0          0          5          5               0,00                      
1           396        5              0          0          5          5               0,00                      
1           398        0              0          0          0          0              NaN                        
1           399        0              0          0          0          0              NaN                        
1           402        5              0          0          5          5               0,00                      
1           403        5              0          0          5          5               0,00                      
1           404        5              0          0          5          5               0,00                      
1           405        5              0          0          5          5               0,00                      
1           406        5              5          0          0          5              -------------------- 100,00
1           407        3925           3925       0          0          3081120        -------------------- 100,00
1           408        3925           3920       0          5          3081125        -------------------- 99,87 
1           410        3920           3920       0          0          3073280        -------------------- 100,00
1           411        3920           3738       177        5          3073280        -------------------- 95,36 
1           412        3920           3918       2          0          3073280        -------------------- 99,95 
1           413        3920           3919       1          0          3073280        -------------------- 99,97 
1           414        3920           3920       0          0          3073280        -------------------- 100,00
1           415        3920           3920       0          0          3073280        -------------------- 100,00
1           416        3920           3879       41         0          3073280        -------------------- 98,95 
1           417        3920           3920       0          0          3073280        -------------------- 100,00
1           418        3920           3919       1          0          3073280        -------------------- 99,97 
1           419        3920           3920       0          0          3073280        -------------------- 100,00
1           420        3920           3920       0          0          3073280        -------------------- 100,00
1           421        3920           3838       82         0          3073280        -------------------- 97,91 
1           422        3920           3920       0          0          3073280        -------------------- 100,00
1           423        3920           3919       1          0          3073280        -------------------- 99,97 
1           424        3920           3900       20         0          3073280        -------------------- 99,49 
1           425        3920           3920       0          0          3073280        -------------------- 100,00
1           426        3920           3667       248        5          3073280        ------------------- 93,55  
1           427        3920           3920       0          0          3073280        -------------------- 100,00
1           428        3920           3920       0          0          3073280        -------------------- 100,00
1           429        3920           3920       0          0          3073280        -------------------- 100,00
1           430        3920           3920       0          0          3073280        -------------------- 100,00
1           431        0              0          0          0          0              NaN                        
1           432        0              0          0          0          0              NaN                        
1           434        0              0          0          0          0              NaN                        
1           435        0              0          0          0          0              NaN                        
1           436        0              0          0          0          0              NaN                        
1           437        0              0          0          0          0              NaN                        
1           438        0              0          0          0          0              NaN                        
1           439        0              0          0          0          0              NaN                        
1           440        0              0          0          0          0              NaN                        
1           442        0              0          0          0          0              NaN                        
1           443        0              0          0          0          0              NaN                        
1           444        0              0          0          0          0              NaN                        
1           445        0              0          0          0          0              NaN                        
1           446        0              0          0          0          0              NaN                        
1           447        0              0          0          0          0              NaN                        
1           448        0              0          0          0          0              NaN                        
1           449        0              0          0          0          0              NaN                        
1           451        0              0          0          0          0              NaN                        
1           452        0              0          0          0          0              NaN                        
1           453        0              0          0          0          0              NaN                        
1           454        0              0          0          0          0              NaN                        
1           455        0              0          0          0          0              NaN                        
1           456        0              0          0          0          0              NaN                        
1           457        0              0          0          0          0              NaN                        
1           459        0              0          0          0          0              NaN                        
1           460        0              0          0          0          0              NaN                        
1           461        0              0          0          0          0              NaN                        
1           462        0              0          0          0          0              NaN                        
1           463        0              0          0          0          0              NaN                        
1           464        0              0          0          0          0              NaN                        
1           465        0              0          0          0          0              NaN                        
1           466        0              0          0          0          0              NaN                        
1           467        0              0          0          0          0              NaN                        
1           468        0              0          0          0          0              NaN                        
1           470        0              0          0          0          0              NaN                        
1           471        0              0          0          0          0              NaN                        
1           472        0              0          0          0          0              NaN                        
1           473        0              0          0          0          0              NaN                        
1           474        0              0          0          0          0              NaN                        
1           475        0              0          0          0          0              NaN                        
1           476        0              0          0          0          0              NaN                        
1           477        0              0          0          0          0              NaN                        
1           479        0              0          0          0          0              NaN                        
1           480        0              0          0          0          0              NaN                        
1           481        0              0          0          0          0              NaN                        
1           482        0              0          0          0          0              NaN                        
1           483        0              0          0          0          0              NaN                        
1           484        0              0          0          0          0              NaN                        
1           485        0              0          0          0          0              NaN                        
1           486        0              0          0          0          0              NaN                        
1           487        0              0          0          0          0              NaN                        
1           488        0              0          0          0          0              NaN                        
1           489        0              0          0          0          0              NaN                        
1           490        0              0          0          0          0              NaN                        
1           491        0              0          0          0          0              NaN                        
1           492        0              0          0          0          0              NaN                        
1           493        0              0          0          0          0              NaN                        
1           494        0              0          0          0          0              NaN                        
1           495        0              0          0          0          0              NaN                        
1           496        0              0          0          0          0              NaN                        
1           499        0              0          0          0          0              NaN                        
1           500        0              0          0          0          0              NaN                        
1           502        0              0          0          0          0              NaN                        
1           505        5              0          5          0          5               0,00                      
1           506        3925           3920       5          0          3081120        -------------------- 99,87 
1           507        3925           3920       0          5          3081125        -------------------- 99,87 
1           509        3920           3920       0          0          3073280        -------------------- 100,00
1           510        3920           0          3915       5          3073280         0,00                      
1           511        3920           3617       298        5          3073280        ------------------- 92,27  
1           512        3920           227        3693       0          3073280        -- 5,79                    
1           513        3920           3920       0          0          3073280        -------------------- 100,00
1           515        227            0          227        0          10581           0,00                      
1           516        227            0          227        0          10581           0,00                      
1           517        3693           0          3693       0          2727925         0,00                      
1           518        3920           0          3920       0          3073280         0,00                      
1           520        5              5          0          0          5              -------------------- 100,00
1           521        5              5          0          0          5              -------------------- 100,00
1           522        5              5          0          0          5              -------------------- 100,00
1           523        5              5          0          0          5              -------------------- 100,00
1           524        5              5          0          0          5              -------------------- 100,00
1           525        5              0          0          5          5               0,00                      
1           526        5              0          0          5          5               0,00                      
1           527        5              0          0          5          5               0,00                      
1           528        5              0          0          5          5               0,00                      
