Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 
79 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 50
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
25         25         1439       71         0          148632             98,43              1510           1,00                     1510       1510       -------------------- 95,30 
1          26         16         0          0          256                16,00              16             1,00                     16         16         -------------------- 100,00
2          26         141        1          0          16132              113,61             142            1,00                     142        142        -------------------- 99,30 
5          26         258        11         0          25669              95,42              269            1,00                     269        269        -------------------- 95,91 
10         26         611        22         0          64627              102,10             633            1,00                     633        633        -------------------- 96,52 
25         26         1452       58         0          148632             98,43              1510           1,00                     1510       1510       -------------------- 96,16 
1          27         15         1          0          256                16,00              16             1,00                     16         16         ------------------- 93,75  
2          27         139        3          0          16132              113,61             142            1,00                     142        142        -------------------- 97,89 
5          27         231        38         0          25669              95,42              269            1,00                     269        269        ------------------ 85,87   
10         27         546        87         0          64627              102,10             633            1,00                     633        633        ------------------ 86,26   
25         27         1249       261        0          148632             98,43              1510           1,00                     1510       1510       ----------------- 82,72    
1          28         15         1          0          256                16,00              16             1,00                     16         16         ------------------- 93,75  
2          28         139        3          0          16132              113,61             142            1,00                     142        142        -------------------- 97,89 
5          28         231        38         0          25669              95,42              269            1,00                     269        269        ------------------ 85,87   
10         28         546        87         0          64627              102,10             633            1,00                     633        633        ------------------ 86,26   
25         28         1249       261        0          148632             98,43              1510           1,00                     1510       1510       ----------------- 82,72    
1          29         15         1          0          256                16,00              16             1,00                     16         16         ------------------- 93,75  
2          29         139        3          0          16132              113,61             142            1,00                     142        142        -------------------- 97,89 
5          29         231        38         0          25669              95,42              269            1,00                     269        269        ------------------ 85,87   
10         29         546        87         0          64627              102,10             633            1,00                     633        633        ------------------ 86,26   
25         29         1249       261        0          148632             98,43              1510           1,00                     1510       1510       ----------------- 82,72    
1          30         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          30         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          30         3955       4          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,82  
10         30         7051       16         380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,68  
25         30         18113      63         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,58  
1          31         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          31         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          31         3955       4          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,82  
10         31         7051       16         380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,68  
25         31         18113      63         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,58  
1          32         1124       0          60         1400086            1182,51            1184           1,00                     1184       1184       ------------------- 94,93  
2          32         1381       0          77         1475026            1011,68            1458           1,00                     1458       1458       ------------------- 94,72  
5          32         3955       4          212        4394118            1053,49            4171           1,00                     4171       4171       ------------------- 94,82  
10         32         7051       16         380        7471329            1003,27            7447           1,00                     7447       7447       ------------------- 94,68  
25         32         18113      63         974        19386029           1012,33            19150          1,00                     19150      19150      ------------------- 94,58  
1          33         1164       0          20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 98,31 
2          33         1421       0          37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 97,46 
5          33         4078       4          89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 97,77 
10         33         7251       16         180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 97,37 
25         33         18646      63         441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 97,37 
1          34         1164       0          20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 98,31 
2          34         1421       0          37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 97,46 
5          34         4078       4          89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 97,77 
10         34         7251       16         180        7412413            995,36             7447           1,00                     7447       7447       -------------------- 97,37 
25         34         18646      63         441        19236751           1004,53            19150          1,00                     19150      19150      -------------------- 97,37 
1          35         1164       0          20         1390600            1174,49            1184           1,00                     1184       1184       -------------------- 98,31 
2          35         1421       0          37         1463300            1003,64            1458           1,00                     1458       1458       -------------------- 97,46 
5          35         4078       4          89         4361635            1045,70            4171           1,00                     4171       4171       -------------------- 97,77 
