contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
111 perturbation point
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
20 linear problems to be resolved
linear problem are generated randomly
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.01       1           42         26         0          74         81627      825            ------ 26,00               
0.05       1           42         0          1          99         83207      4164            0,00                      
0.1        1           42         0          0          100        96179      9626            0,00                      
0.15       1           42         0          0          100        102871     15475           0,00                      
0.2        1           42         0          1          99         97134      19378           0,00                      
0.25       1           42         1          0          99         104808     26235          - 1,00                     
0.3        1           42         1          0          99         95183      28668          - 1,00                     
0.0        None        43         20         0          0          18713      0              -------------------- 100,00
0.001      1           43         44         0          56         54079      56             --------- 44,00            
0.005      1           43         5          0          95         19670      95             - 5,00                     
0.01       1           43         1          0          99         9763       99             - 1,00                     
0.05       1           43         0          0          100        2175       100             0,00                      
0.1        1           43         0          0          100        859        100             0,00                      
0.15       1           43         0          0          100        614        100             0,00                      
0.2        1           43         0          0          100        437        100             0,00                      
0.25       1           43         0          0          100        390        100             0,00                      
0.3        1           43         0          0          100        330        100             0,00                      
0.0        None        44         20         0          0          18713      0              -------------------- 100,00
0.001      1           44         99         0          1          93638      90             -------------------- 99,00 
0.005      1           44         97         0          3          94308      458            -------------------- 97,00 
0.01       1           44         96         2          2          92651      928            -------------------- 96,00 
0.05       1           44         77         6          17         93986      4711           ---------------- 77,00     
0.1        1           44         55         3          42         94987      9508           ------------ 55,00         
0.15       1           44         31         3          66         96601      14514          ------- 31,00              
0.2        1           44         22         3          75         95714      19101          ----- 22,00                
0.25       1           44         16         5          79         94655      23668          ---- 16,00                 
0.3        1           44         11         6          83         102009     30741          --- 11,00                  
0.0        None        45         20         0          0          18713      0              -------------------- 100,00
0.001      1           45         95         1          4          91794      89             ------------------- 95,00  
0.005      1           45         72         1          27         84736      407            --------------- 72,00      
0.01       1           45         51         1          48         75327      759            ----------- 51,00          
0.05       1           45         1          0          99         30573      1540           - 1,00                     
0.1        1           45         0          1          99         14749      1488            0,00                      
0.15       1           45         0          0          100        9578       1493            0,00                      
0.2        1           45         0          0          100        8081       1669            0,00                      
0.25       1           45         0          0          100        5981       1489            0,00                      
0.3        1           45         0          0          100        5500       1647            0,00                      
0.0        None        46         20         0          0          18713      0              -------------------- 100,00
0.001      1           46         98         0          2          93541      90             -------------------- 98,00 
0.005      1           46         95         1          4          93896      455            ------------------- 95,00  
0.01       1           46         95         1          4          92832      929            ------------------- 95,00  
0.05       1           46         64         5          31         94005      4711           ------------- 64,00        
0.1        1           46         31         7          62         96577      9670           ------- 31,00              
0.15       1           46         30         5          65         97416      14623          ------ 30,00               
0.2        1           46         11         8          81         101078     20203          --- 11,00                  
0.25       1           46         9          2          89         104605     26183          -- 9,00                    
0.3        1           46         3          3          94         110832     33362          - 3,00                     
0.0        None        47         20         0          0          18713      0              -------------------- 100,00
0.001      1           47         98         0          2          93466      90             -------------------- 98,00 
0.005      1           47         88         0          12         93974      457            ------------------ 88,00   
0.01       1           47         79         2          19         95678      964            ---------------- 79,00     
0.05       1           47         39         3          58         106296     5314           -------- 39,00             
0.1        1           47         13         2          85         116546     11672          --- 13,00                  
0.15       1           47         11         2          87         117034     17577          --- 11,00                  
0.2        1           47         17         3          80         126683     25346          ---- 17,00                 
0.25       1           47         3          2          95         121877     30494          - 3,00                     
0.3        1           47         7          4          89         129711     39079          -- 7,00                    
0.0        None        48         20         0          0          18713      0              -------------------- 100,00
0.001      1           48         100        0          0          93582      90             -------------------- 100,00
0.005      1           48         100        0          0          93822      454            -------------------- 100,00
0.01       1           48         100        0          0          93822      936            -------------------- 100,00
0.05       1           48         99         0          1          95491      4784           -------------------- 99,00 
0.1        1           48         100        0          0          98312      9836           -------------------- 100,00
0.15       1           48         99         0          1          100560     15106          -------------------- 99,00 
0.2        1           48         99         0          1          101137     20215          -------------------- 99,00 
0.25       1           48         98         0          2          104818     26239          -------------------- 98,00 
0.3        1           48         99         0          1          106811     32176          -------------------- 99,00 
0.0        None        49         20         0          0          18713      0              -------------------- 100,00
0.001      1           49         99         0          1          93565      90             -------------------- 99,00 
0.005      1           49         96         0          4          93583      452            -------------------- 96,00 
0.01       1           49         97         0          3          93663      934            -------------------- 97,00 
0.05       1           49         81         0          19         94425      4728           ----------------- 81,00    
0.1        1           49         67         4          29         94145      9422           -------------- 67,00       
0.15       1           49         51         8          41         94613      14198          ----------- 51,00          
0.2        1           49         36         4          60         94039      18766          -------- 36,00             
0.25       1           49         24         6          70         94657      23668          ----- 24,00                
0.3        1           49         28         5          67         95401      28742          ------ 28,00               
0.0        None        50         20         0          0          18713      0              -------------------- 100,00
0.001      1           50         99         0          1          93565      90             -------------------- 99,00 
0.005      1           50         96         0          4          93583      452            -------------------- 96,00 
0.01       1           50         97         0          3          93663      934            -------------------- 97,00 
0.05       1           50         81         0          19         94425      4728           ----------------- 81,00    
0.1        1           50         67         4          29         94145      9422           -------------- 67,00       
0.15       1           50         51         8          41         94613      14198          ----------- 51,00          
0.2        1           50         36         4          60         94039      18766          -------- 36,00             
0.25       1           50         24         6          70         94657      23668          ----- 24,00                
0.3        1           50         28         5          67         95401      28742          ------ 28,00               
0.0        None        51         20         0          0          18713      0              -------------------- 100,00
0.001      1           51         100        0          0          93565      90             -------------------- 100,00
0.005      1           51         100        0          0          93565      452            -------------------- 100,00
0.01       1           51         100        0          0          93565      933            -------------------- 100,00
0.05       1           51         100        0          0          93565      4693           -------------------- 100,00
0.1        1           51         100        0          0          93565      9365           -------------------- 100,00
0.15       1           51         100        0          0          93565      14041          -------------------- 100,00
0.2        1           51         100        0          0          93565      18664          -------------------- 100,00
0.25       1           51         100        0          0          93565      23407          -------------------- 100,00
0.3        1           51         100        0          0          93565      28187          -------------------- 100,00
0.0        None        52         20         0          0          18713      0              -------------------- 100,00
0.001      1           52         99         0          1          93638      90             -------------------- 99,00 
0.005      1           52         95         0          5          93950      456            ------------------- 95,00  
0.01       1           52         95         2          3          93007      930            ------------------- 95,00  
0.05       1           52         53         5          42         93611      4695           ----------- 53,00          
0.1        1           52         39         3          58         93811      9388           -------- 39,00             
0.15       1           52         20         6          74         87683      13151          ---- 20,00                 
0.2        1           52         17         5          78         91745      18294          ---- 17,00                 
0.25       1           52         8          4          88         93739      23445          -- 8,00                    
0.3        1           52         5          3          92         92326      27793          - 5,00                     
0.0        None        54         20         0          0          10622      0              -------------------- 100,00
0.001      1           54         99         0          1          53202      55             -------------------- 99,00 
0.005      1           54         95         1          4          53006      256            ------------------- 95,00  
0.01       1           54         84         1          15         53261      541            ----------------- 84,00    
0.05       1           54         71         4          25         53224      2678           --------------- 71,00      
0.1        1           54         47         3          50         53240      5307           ---------- 47,00           
0.15       1           54         32         5          63         52293      7815           ------- 32,00              
0.2        1           54         21         9          70         54046      10757          ----- 21,00                
0.25       1           54         21         5          74         53694      13375          ----- 21,00                
0.3        1           54         12         4          84         54051      16254          --- 12,00                  
0.0        None        55         20         0          0          10622      0              -------------------- 100,00
0.001      1           55         100        0          0          53065      55             -------------------- 100,00
0.005      1           55         91         1          8          53260      257            ------------------- 91,00  
0.01       1           55         80         3          17         52124      535            ---------------- 80,00     
0.05       1           55         37         4          59         50778      2561           -------- 37,00             
0.1        1           55         22         3          75         53108      5296           ----- 22,00                
0.15       1           55         9          4          87         53965      8070           -- 9,00                    
0.2        1           55         8          0          92         54195      10781          -- 8,00                    
0.25       1           55         4          4          92         54761      13619          - 4,00                     
0.3        1           55         3          5          92         55611      16695          - 3,00                     
0.0        None        56         20         0          0          10622      0              -------------------- 100,00
0.001      1           56         98         0          2          53182      55             -------------------- 98,00 
0.005      1           56         96         0          4          53365      259            -------------------- 96,00 
0.01       1           56         94         0          6          52706      538            ------------------- 94,00  
