contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
111 perturbation point
PM : Numerical Perturbator
20 linear problems to be resolved
linear problem are generated randomly
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
1           41         0          0          18713      11099459   18713           0,00                      
5           41         0          0          18713      11099459   18713           0,00                      
10          41         0          0          18713      11099459   18713           0,00                      
20          41         0          0          18713      11099459   18713           0,00                      
50          41         0          0          18713      11099459   18713           0,00                      
75          41         0          0          18713      11099459   18713           0,00                      
100         41         0          0          18713      11099459   18713           0,00                      
1           42         14247      180        4286       21748831   18713          ---------------- 76,13     
5           42         14424      186        4103       21781079   18713          ---------------- 77,08     
10          42         14147      175        4391       21773129   18713          ---------------- 75,60     
20          42         14646      171        3896       21813559   18713          ---------------- 78,27     
50          42         7429       23         11261      18638355   18713          -------- 39,70             
75          42         0          0          18713      11099459   18713           0,00                      
100         42         0          0          18713      11099459   18713           0,00                      
1           43         0          0          18713      11099459   18713           0,00                      
5           43         0          0          18713      11099459   18713           0,00                      
10          43         0          0          18713      11099459   18713           0,00                      
20          43         0          0          18713      11099459   18713           0,00                      
50          43         0          0          18713      11099459   18713           0,00                      
75          43         0          0          18713      11099459   18713           0,00                      
100         43         0          0          18713      11099459   18713           0,00                      
1           44         18569      21         123        22180988   18713          -------------------- 99,23 
5           44         18523      29         161        22177944   18713          -------------------- 98,98 
10          44         18517      29         167        22177916   18713          -------------------- 98,95 
20          44         18517      29         167        22177916   18713          -------------------- 98,95 
50          44         18517      29         167        22177916   18713          -------------------- 98,95 
75          44         18517      29         167        22177916   18713          -------------------- 98,95 
100         44         18517      29         167        22177916   18713          -------------------- 98,95 
1           45         17174      40         1499       21619068   18713          ------------------- 91,78  
5           45         13053      36         5624       19270528   18713          -------------- 69,75       
10          45         7850       16         10847      16320281   18713          --------- 41,95            
20          45         277        0          18436      11352135   18713          - 1,48                     
50          45         0          0          18713      11099459   18713           0,00                      
75          45         0          0          18713      11099459   18713           0,00                      
100         45         0          0          18713      11099459   18713           0,00                      
1           46         18537      25         151        22179844   18713          -------------------- 99,06 
5           46         18325      21         367        22177209   18713          -------------------- 97,93 
10          46         18133      25         555        22155860   18713          -------------------- 96,90 
20          46         16433      21         2259       21775851   18713          ------------------ 87,82   
50          46         1618       2          17093      13056656   18713          -- 8,65                    
75          46         0          0          18713      11099459   18713           0,00                      
100         46         0          0          18713      11099459   18713           0,00                      
1           47         18330      29         354        22212403   18713          -------------------- 97,95 
5           47         17608      84         1021       22247005   18713          ------------------- 94,10  
10          47         17176      100        1437       22272132   18713          ------------------- 91,79  
20          47         16680      121        1912       22277974   18713          ------------------ 89,14   
50          47         15787      157        2769       22218527   18713          ----------------- 84,36    
75          47         15340      173        3200       22184964   18713          ----------------- 81,98    
100         47         14956      196        3561       22144133   18713          ---------------- 79,92     
1           48         18711      0          2          22188238   18713          -------------------- 99,99 
5           48         18711      0          2          22194485   18713          -------------------- 99,99 
10          48         18710      1          2          22195519   18713          -------------------- 99,98 
20          48         18708      1          4          22196494   18713          -------------------- 99,97 
50          48         18707      1          5          22200097   18713          -------------------- 99,97 
75          48         18707      1          5          22200809   18713          -------------------- 99,97 
100         48         18707      1          5          22201380   18713          -------------------- 99,97 
1           49         18636      12         65         22184369   18713          -------------------- 99,59 
5           49         18565      22         126        22181821   18713          -------------------- 99,21 
10          49         18561      23         129        22181459   18713          -------------------- 99,19 
20          49         18547      24         142        22179235   18713          -------------------- 99,11 
50          49         18522      28         163        22178054   18713          -------------------- 98,98 
75          49         18520      28         165        22178116   18713          -------------------- 98,97 
100         49         18519      29         165        22178097   18713          -------------------- 98,96 
1           50         18636      12         65         22184369   18713          -------------------- 99,59 
5           50         18565      22         126        22181821   18713          -------------------- 99,21 
10          50         18561      23         129        22181459   18713          -------------------- 99,19 
20          50         18547      24         142        22179235   18713          -------------------- 99,11 
50          50         18522      28         163        22178054   18713          -------------------- 98,98 
75          50         18520      28         165        22178116   18713          -------------------- 98,97 
100         50         18519      29         165        22178097   18713          -------------------- 98,96 
1           51         18713      0          0          22180205   18713          -------------------- 100,00
5           51         18707      1          5          22202362   18713          -------------------- 99,97 
10          51         18707      1          5          22202362   18713          -------------------- 99,97 
20          51         18707      1          5          22202362   18713          -------------------- 99,97 
50          51         18707      1          5          22202362   18713          -------------------- 99,97 
75          51         18707      1          5          22202362   18713          -------------------- 99,97 
100         51         18707      1          5          22202362   18713          -------------------- 99,97 
1           52         18517      29         167        22177916   18713          -------------------- 98,95 
5           52         18517      29         167        22177916   18713          -------------------- 98,95 
10          52         18517      29         167        22177916   18713          -------------------- 98,95 
20          52         18517      29         167        22177916   18713          -------------------- 98,95 
50          52         18517      29         167        22177916   18713          -------------------- 98,95 
75          52         18517      29         167        22177916   18713          -------------------- 98,95 
100         52         18517      29         167        22177916   18713          -------------------- 98,95 
1           54         10478      21         123        7012483    10622          -------------------- 98,64 
5           54         10432      29         161        7010643    10622          -------------------- 98,21 
10          54         10426      29         167        7010627    10622          -------------------- 98,15 
20          54         10426      29         167        7010627    10622          -------------------- 98,15 
50          54         10426      29         167        7010627    10622          -------------------- 98,15 
75          54         10426      29         167        7010627    10622          -------------------- 98,15 
100         54         10426      29         167        7010627    10622          -------------------- 98,15 
1           55         10248      29         345        7007590    10622          -------------------- 96,48 
5           55         9576       77         969        6992801    10622          ------------------- 90,15  
10          55         9169       91         1362       6984483    10622          ------------------ 86,32   
20          55         8729       108        1785       6963702    10622          ----------------- 82,18    
50          55         7959       133        2530       6907058    10622          --------------- 74,93      
75          55         7604       143        2875       6875555    10622          --------------- 71,59      
100         55         7308       159        3155       6845020    10622          -------------- 68,80       
1           56         10467      23         132        7010405    10622          -------------------- 98,54 
5           56         10432      29         161        7010389    10622          -------------------- 98,21 
10          56         10430      29         163        7010670    10622          -------------------- 98,19 
20          56         10426      29         167        7010627    10622          -------------------- 98,15 
50          56         10426      29         167        7010627    10622          -------------------- 98,15 
75          56         10426      29         167        7010627    10622          -------------------- 98,15 
100         56         10426      29         167        7010627    10622          -------------------- 98,15 
1           57         10467      23         132        7010405    10622          -------------------- 98,54 
5           57         10432      29         161        7010389    10622          -------------------- 98,21 
10          57         10430      29         163        7010670    10622          -------------------- 98,19 
20          57         10426      29         167        7010627    10622          -------------------- 98,15 
50          57         10426      29         167        7010627    10622          -------------------- 98,15 
75          57         10426      29         167        7010627    10622          -------------------- 98,15 
100         57         10426      29         167        7010627    10622          -------------------- 98,15 
1           58         10499      21         102        7010265    10622          -------------------- 98,84 
5           58         10467      23         132        7010080    10622          -------------------- 98,54 
10          58         10459      24         139        7010255    10622          -------------------- 98,47 
20          58         10455      25         142        7010563    10622          -------------------- 98,43 
50          58         10454      25         143        7010626    10622          -------------------- 98,42 
75          58         10454      25         143        7010438    10622          -------------------- 98,42 
100         58         10453      25         144        7010432    10622          -------------------- 98,41 
1           59         9563       71         988        6970137    10622          ------------------- 90,03  
5           59         9018       96         1508       6935360    10622          ----------------- 84,90    
10          59         8885       111        1626       6932119    10622          ----------------- 83,65    
20          59         8767       123        1732       6928217    10622          ----------------- 82,54    
50          59         8666       126        1830       6924939    10622          ----------------- 81,59    
75          59         8642       128        1852       6923090    10622          ----------------- 81,36    
100         59         8631       130        1861       6923278    10622          ----------------- 81,26    
1           60         10484      22         116        7009950    10622          -------------------- 98,70 
5           60         10426      29         167        7010627    10622          -------------------- 98,15 
10          60         10426      29         167        7010627    10622          -------------------- 98,15 
20          60         10426      29         167        7010627    10622          -------------------- 98,15 
50          60         10426      29         167        7010627    10622          -------------------- 98,15 
75          60         10426      29         167        7010627    10622          -------------------- 98,15 
100         60         10426      29         167        7010627    10622          -------------------- 98,15 
1           61         10484      22         116        7009950    10622          -------------------- 98,70 
5           61         10622      0          0          7012765    10622          -------------------- 100,00
10          61         10622      0          0          7012765    10622          -------------------- 100,00
