Bandit exploration
Random policy
TimeBudget 1800000 ms
16505 random tx between 3 bitcoin nodes
Random integer generated with 23 as seed
4952 perturbations points
IndexLoc        #Perturbations  #Success        #Failure        #Exception      #Call           %Success            
6               17              9               8               0               12083           ----------- 52,94   
7               14              7               7               0               10575           ---------- 50,00    
9               10              6               4               0               6048            ------------ 60,00  
11              14              7               7               0               10574           ---------- 50,00    
12              8               7               1               0               1528            ------------------ 87,50
14              14              7               7               0               10576           ---------- 50,00    
16              11              7               4               0               6054            ------------- 63,64 
17              15              9               6               0               9071            ------------ 60,00  
21              13              7               6               0               9063            ----------- 53,85   
22              11              6               5               0               7554            ----------- 54,55   
25              11              6               5               0               7552            ----------- 54,55   
26              8               7               1               0               1527            ------------------ 87,50
27              18              17              1               0               1545            ------------------- 94,44
28              9               7               2               0               3029            ---------------- 77,78
29              11              8               3               0               4554            --------------- 72,73
30              16              13              3               0               4564            ----------------- 81,25
35              13              9               4               0               6130            -------------- 69,23
106             12              8               4               0               6054            -------------- 66,67
107             22              17              5               0               7585            ---------------- 77,27
108             12              12              0               0               33              -------------------- 100,00
109             15              15              0               0               45              -------------------- 100,00
113             11              8               3               0               4546            --------------- 72,73
114             9               4               5               0               7553            --------- 44,44     
117             16              7               9               0               13509           --------- 43,75     
124             14              11              3               0               4556            ---------------- 78,57
125             11              9               2               0               3044            ----------------- 81,82
128             16              15              1               0               1552            ------------------- 93,75
129             13              8               5               0               7555            ------------- 61,54 
132             11              7               4               0               6045            ------------- 63,64 
136             9               6               3               0               4536            -------------- 66,67
137             17              11              6               0               9078            ------------- 64,71 
141             21              20              1               0               1564            -------------------- 95,24
170             11              7               4               0               6048            ------------- 63,64 
174             12              7               5               0               7561            ------------ 58,33  
176             18              11              7               0               52              ------------- 61,11 
178             12              9               3               0               31              --------------- 75,00
179             15              13              2               0               30              ------------------ 86,67
183             14              13              1               0               1543            ------------------- 92,86
184             12              11              1               0               1540            ------------------- 91,67
185             15              13              2               0               3050            ------------------ 86,67
186             11              11              0               0               32              -------------------- 100,00
187             11              11              0               0               31              -------------------- 100,00
192             22              22              0               0               61              -------------------- 100,00
197             13              9               4               0               38              -------------- 69,23
198             14              13              1               0               28              ------------------- 92,86
202             20              19              1               0               1557            ------------------- 95,00
206             13              11              2               0               3044            ----------------- 84,62
209             27              26              1               0               1598            -------------------- 96,30
211             8               8               0               0               24              -------------------- 100,00
217             13              10              3               0               4544            ---------------- 76,92
224             16              10              6               0               9075            ------------- 62,50 
227             13              11              2               0               28              ----------------- 84,62
4346            20              11              6               3               829             ------------ 55,00  
4347            12              11              1               0               641             ------------------- 91,67
4349            17              10              6               1               1106            ------------ 58,82  
4351            12              8               3               1               752             -------------- 66,67
